Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core 0 Effective Clock [MHz]","Core 1 Effective Clock [MHz]","Core 2 Effective Clock [MHz]","Core 3 Effective Clock [MHz]","Core 4 Effective Clock [MHz]","Core 5 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 Usage [%]","Core 1 Usage [%]","Core 2 Usage [%]","Core 3 Usage [%]","Core 4 Usage [%]","Core 5 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Uncore Ratio [x]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 4 Thermal Throttling [Yes/No]","Core 5 Thermal Throttling [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 4 Critical Temperature [Yes/No]","Core 5 Critical Temperature [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Core 4 Power Limit Exceeded [Yes/No]","Core 5 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","Rest-of-Chip Power [W]","GPU GT Usage [%]","GPU Media Engine Usage [%]","Core 0 T0 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 4 T0 C0 Residency [%]","Core 5 T0 C0 Residency [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 4 C3 Residency [%]","Core 5 C3 Residency [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Core 4 C7 Residency [%]","Core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","System [°C]","MOS [°C]","CPU Socket [°C]","CPU Core [°C]","Vcore [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","CPU I/O [V]","3VSB [V]","VBAT [V]","VTT [V]","VCCSA [V]","iGPU [V]","PCH [V]","DRAM [V]","VIN7 [V]","CPU [RPM]","System 4 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 6-pin #1 Input Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU PCIe +12V Input Power [W]","GPU 6-pin #1 Input Power [W]","GPU FBVDD_Q Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Framerate [FPS]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
5.2.2021,20:54:35.424,7781,10969,41.4,5698,10621,34.9,1.6,1.227,1.189,1.164,1.154,1.165,1.169,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,555.9,1134.7,643.4,472.3,400.4,896.5,683.9,6.2,23.2,13.1,13.1,10.0,20.1,23.2,14.3,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,49,52,48,50,49,49,51,48,52,50,51,51,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,52,52,0.000,0.000,0.000,0.000,0.000,24.070,17.633,0.847,6.469,0.0,0.0,16.5,30.1,16.7,12.2,10.3,23.1,5.9,7.4,3.6,1.9,6.2,19.2,3.7,29.5,63.9,72.3,71.7,45.4,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,46.0,53.0,1.136,5.040,3.360,3.328,12.096,0.944,3.360,3.104,1.040,1.056,0.648,1.048,1.200,1.504,1428,937,No,49,72,100.0,No,No,5294,3253,0.2,0.2,0.4,0.072,0.231,16174,10166,61,0.831,12.104,12.112,0,16.647,9.877,5.099,2.129,6.795,5.776,670.8,405.0,550.5,670.8,29.0,29.0,0.0,1.0,22.2,27.7,0.0,0.0,15.9,0.0,0.0,1,No,No,No,No,Yes,No,15.1,13.0,911,890,85,2.5,60,166,8,1.406,0.073,0,
5.2.2021,20:56:58.664,7768,10982,41.4,5658,10660,34.6,1.6,1.155,1.168,1.169,1.176,1.166,1.161,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,385.9,755.3,307.1,219.6,124.8,639.8,405.4,6.9,13.1,6.2,4.6,0.7,12.4,13.1,7.3,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,51,47,48,48,48,52,49,53,52,52,52,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,0.000,0.000,0.000,0.000,0.000,15.776,13.715,0.731,2.093,0.0,0.0,12.5,20.7,7.9,5.6,3.2,16.4,6.1,8.1,2.2,0.4,0.9,20.4,6.6,19.8,81.0,87.2,90.0,52.9,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43.0,45.0,45.0,51.0,1.040,5.040,3.360,3.328,12.096,0.952,3.360,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1303,938,No,50,73,100.0,No,No,5294,3253,0.0,0.3,0.3,0.000,0.138,16184,10179,64,1.050,12.080,12.096,275,34.711,21.055,11.987,11.021,15.979,13.584,1215.0,1752.8,996.9,1215.0,8.0,7.0,0.0,0.0,22.6,7.9,0.0,0.0,4.0,0.0,0.0,3,No,No,No,No,Yes,No,31.5,27.1,926,905,128,8.0,75,166,8,0.105,0.062,0,70,5,
5.2.2021,20:57:0.680,7769,10982,41.4,5658,10660,34.6,1.6,1.187,1.207,1.172,1.176,1.175,1.170,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,385.3,664.8,336.9,229.2,199.9,656.9,412.2,13.1,13.9,6.2,3.8,2.3,15.5,15.5,9.1,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,51,48,48,48,48,52,49,52,52,52,52,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,0.000,0.000,0.000,0.000,0.000,16.091,14.027,0.737,2.093,0.0,0.0,12.7,17.1,9.4,5.9,5.1,16.9,1.6,1.3,4.0,0.8,0.7,10.6,3.8,70.5,50.3,86.2,87.5,62.4,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,51.0,1.088,5.040,3.360,3.328,12.096,0.952,3.360,3.104,1.040,1.056,0.656,1.056,1.200,1.504,1310,932,No,50,73,100.0,No,No,5294,3253,0.0,0.3,0.3,0.065,0.028,16184,10179,64,1.050,12.080,12.096,162,34.421,20.862,11.890,10.858,15.858,13.481,1215.0,1752.8,996.9,1215.0,9.0,7.0,0.0,0.0,22.6,8.1,0.0,0.0,3.9,0.0,0.0,4,No,No,No,No,Yes,No,31.6,26.9,926,905,128,8.0,75,166,8,0.238,0.153,0,70,5,
5.2.2021,20:57:2.694,7769,10982,41.4,5658,10660,34.6,1.6,1.182,1.196,1.190,1.170,1.176,1.160,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,387.5,708.2,284.7,199.4,210.7,638.9,404.9,10.0,16.2,3.8,1.5,3.1,12.4,16.2,7.8,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,50,47,48,47,49,52,50,53,52,53,51,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,0.000,0.000,0.000,0.000,0.000,15.924,13.863,0.730,2.092,0.0,0.0,12.7,18.2,8.1,5.1,5.4,16.4,4.2,0.8,1.8,1.0,0.2,21.6,4.1,71.0,46.0,86.3,87.6,51.7,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,51.0,1.064,5.040,3.360,3.328,12.096,0.952,3.360,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1309,934,No,50,73,100.0,No,No,5294,3253,0.1,0.2,0.3,0.065,0.006,16184,10179,64,1.050,12.080,12.096,0,34.614,20.959,11.987,10.925,15.979,13.584,1215.0,1752.8,996.9,1215.0,10.0,8.0,0.0,0.0,22.6,8.2,0.0,0.0,3.9,0.0,0.0,4,No,No,No,No,Yes,No,31.8,27.0,926,905,128,8.0,75,166,8,0.000,0.000,0,70,5,
5.2.2021,20:57:4.713,7767,10984,41.4,5658,10660,34.6,1.6,1.197,1.187,1.167,1.159,1.174,1.159,3898.1,3898.1,3898.1,3898.1,3898.1,3898.1,100.0,3598.2,999.5,363.6,708.3,293.6,196.6,155.5,659.4,396.2,6.9,13.9,3.1,3.8,2.3,10.0,13.9,6.7,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,52,48,48,48,49,52,48,52,52,52,51,51,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,53,0.000,0.000,0.000,0.000,0.000,15.733,13.675,0.727,2.091,0.0,0.0,12.1,18.2,7.9,5.1,4.0,16.9,1.0,1.4,3.6,0.7,0.4,13.0,1.2,69.2,62.5,86.9,89.0,60.1,1199.4,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43.0,45.0,45.0,51.0,1.072,5.040,3.360,3.312,12.096,0.952,3.360,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1310,938,No,50,73,100.0,No,No,5294,3253,0.0,0.2,0.2,0.000,0.030,16184,10179,63,1.006,12.080,12.104,167,30.413,19.340,9.405,10.166,12.540,10.660,974.5,1502.3,797.3,974.5,10.0,7.0,0.0,0.0,22.6,8.8,0.0,0.0,4.5,0.0,0.0,4,No,No,No,No,Yes,No,29.7,23.8,926,905,128,8.0,75,166,8,1.393,1.555,0,70,5,
5.2.2021,20:57:6.730,7767,10984,41.4,5658,10661,34.6,1.6,1.155,1.159,1.152,1.166,1.166,1.162,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,377.2,650.9,341.9,202.8,153.8,667.7,399.0,9.3,17.0,6.2,2.3,0.0,17.0,17.0,8.6,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,50,47,48,48,49,52,50,53,52,52,51,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,0.000,0.000,0.000,0.000,0.000,17.245,13.848,0.731,3.429,0.0,0.0,12.5,16.8,8.8,5.2,3.9,18.1,2.0,1.2,1.8,0.3,0.0,5.5,2.6,71.4,79.1,87.5,89.6,43.4,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,44.0,45.0,50.0,1.056,5.040,3.360,3.328,12.096,0.944,3.360,3.104,1.040,1.056,0.656,1.056,1.200,1.504,1306,929,No,50,73,100.0,No,No,5294,3253,0.1,0.1,0.2,0.064,0.002,16185,10179,63,0.831,12.104,12.112,151,16.647,9.877,5.099,2.129,6.795,5.776,670.8,405.0,550.5,670.8,31.0,32.0,0.0,1.0,22.6,15.4,0.0,0.0,7.4,0.0,0.0,4,No,No,No,No,Yes,No,15.6,13.0,926,905,128,2.5,75,166,8,0.317,0.117,0,70,5,
5.2.2021,20:57:8.743,7765,10985,41.4,5658,10661,34.6,1.6,1.197,1.189,1.167,1.182,1.184,1.169,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,379.9,733.4,358.8,195.6,162.0,740.6,428.4,6.2,13.9,6.2,2.3,1.5,13.9,13.9,7.3,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,49,50,47,49,48,48,51,50,53,51,52,52,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,0.000,0.000,0.000,0.000,0.000,20.970,14.546,0.747,6.451,0.0,0.0,12.5,18.8,10.4,5.0,4.2,19.0,3.0,1.1,1.7,0.5,1.1,18.2,3.0,70.2,25.7,86.8,88.2,53.4,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,51.0,1.112,5.040,3.360,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1304,934,No,50,73,100.0,No,No,5294,3253,0.0,0.1,0.1,0.000,0.042,16185,10179,62,0.831,12.104,12.112,148,16.938,10.071,5.196,2.287,6.928,5.889,670.8,405.0,550.5,670.8,29.0,30.0,0.0,1.0,22.6,28.7,0.0,0.0,13.4,0.0,0.0,4,No,No,No,No,Yes,No,15.6,13.2,926,905,99,2.5,75,166,8,1.177,1.068,0,70,5,
5.2.2021,20:57:10.762,7766,10985,41.4,5657,10661,34.6,1.6,1.144,1.166,1.161,1.166,1.176,1.161,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,408.7,698.9,317.3,192.9,203.2,641.4,410.4,10.8,13.1,5.4,3.8,3.1,10.0,13.1,7.7,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,49,50,48,49,48,49,51,50,52,51,52,51,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,0.000,0.000,0.000,0.000,0.000,20.565,14.154,0.735,6.446,0.0,0.0,13.4,18.0,8.6,5.0,5.2,16.5,1.7,1.2,1.5,0.8,0.3,9.2,1.7,69.6,61.7,86.8,87.9,64.2,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,51.0,1.088,5.040,3.360,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.656,1.056,1.200,1.504,1306,930,No,50,73,100.0,No,No,5294,3253,0.1,0.1,0.2,0.065,0.028,16185,10179,62,0.831,12.104,12.112,150,17.422,10.361,5.390,2.516,7.182,6.105,670.8,405.0,550.5,670.8,29.0,30.0,0.0,1.0,22.6,28.9,0.0,0.0,13.9,0.0,0.0,4,No,No,No,No,Yes,No,15.1,13.6,926,905,99,2.5,75,166,8,0.241,0.134,0,70,5,
5.2.2021,20:57:12.776,7765,10986,41.4,5657,10661,34.6,1.6,1.178,1.155,1.145,1.171,1.146,1.152,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,390.6,736.7,309.4,270.0,106.3,627.1,406.7,10.8,13.9,7.7,3.8,0.0,10.0,13.9,7.7,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,49,51,47,48,48,47,51,49,53,52,52,53,50,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,0.000,0.000,0.000,0.000,0.000,20.443,14.024,0.733,6.447,0.0,0.0,12.8,19.4,8.2,6.9,2.7,16.1,1.7,1.4,2.4,0.5,0.6,10.9,2.7,54.2,68.9,85.1,90.2,62.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,44.0,45.0,50.0,1.080,5.080,3.360,3.328,12.096,0.944,3.360,3.104,1.040,1.056,0.656,1.056,1.200,1.504,1314,934,No,50,73,100.0,No,No,5294,3253,0.0,0.1,0.1,0.000,0.002,16185,10179,62,0.831,12.104,12.112,151,17.131,10.071,5.390,2.225,7.182,6.105,670.8,405.0,550.5,670.8,30.0,32.0,0.0,1.0,22.6,28.6,0.0,0.0,12.9,0.0,0.0,4,No,No,No,No,Yes,No,15.0,13.4,926,905,99,2.5,75,166,8,0.000,0.000,0,70,5,
5.2.2021,20:57:14.795,7765,10986,41.4,5657,10662,34.6,1.6,1.226,1.163,1.152,1.157,1.157,1.157,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,382.2,707.1,303.0,190.7,155.9,722.2,410.2,9.3,16.2,5.4,5.4,2.3,13.1,16.2,8.6,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,53,47,48,48,50,52,47,53,52,52,50,53,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,52,52,0.000,0.000,0.000,0.000,0.000,20.528,14.114,0.736,6.448,0.0,0.0,12.7,18.4,8.1,4.9,4.2,19.2,5.1,1.3,1.5,0.8,1.1,8.3,3.7,63.3,68.4,87.7,78.9,44.7,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43.0,45.0,45.0,51.0,1.104,5.040,3.360,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1308,935,No,50,73,100.0,No,No,5294,3253,0.1,0.2,0.3,0.064,0.073,16185,10179,62,0.831,12.104,12.112,152,16.550,9.780,5.099,2.032,6.795,5.776,670.8,405.0,550.5,670.8,29.0,31.0,0.0,1.0,22.6,27.9,0.0,0.0,12.8,0.0,0.0,4,No,No,No,No,Yes,No,15.0,12.9,926,905,99,2.5,75,166,8,0.000,0.000,0,70,5,
5.2.2021,20:57:16.814,7765,10986,41.4,5656,10662,34.6,1.6,1.219,1.152,1.188,1.168,1.176,1.169,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,388.4,702.6,290.2,201.8,153.6,657.3,399.0,9.2,13.8,2.3,2.3,0.7,12.3,13.8,6.8,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,51,48,49,48,48,52,49,52,51,52,52,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,0.000,0.000,0.000,0.000,0.000,20.334,13.913,0.728,6.447,0.0,0.0,12.7,18.9,7.5,5.2,3.9,16.9,7.3,2.0,3.2,0.8,0.4,14.4,3.0,35.0,80.2,87.0,89.4,58.6,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,50.0,1.104,5.040,3.360,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1310,929,No,50,73,100.0,No,No,5294,3253,0.0,0.1,0.1,0.000,0.028,16185,10179,62,0.831,12.104,12.112,152,16.744,9.877,5.196,2.093,6.928,5.889,670.8,405.0,550.5,670.8,28.0,30.0,0.0,1.0,22.6,29.2,0.0,0.0,12.8,0.0,0.0,4,No,No,No,No,Yes,No,15.6,13.3,926,905,99,2.5,75,166,8,0.098,1.483,0,70,5,
5.2.2021,20:57:18.831,7764,10986,41.4,5657,10662,34.6,1.6,1.171,1.167,1.171,1.176,1.161,1.171,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,377.2,678.2,297.9,200.0,230.1,637.4,403.5,6.9,12.4,1.5,1.5,3.1,12.4,12.4,6.3,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,50,48,48,48,48,52,50,52,52,52,52,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,0.000,0.000,0.000,0.000,0.000,20.411,13.996,0.731,6.446,0.0,0.0,12.5,18.4,7.7,5.6,6.0,16.4,2.8,3.4,1.9,1.6,0.2,15.5,3.3,37.7,81.3,66.4,81.7,57.8,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43.0,45.0,45.0,50.0,1.048,5.040,3.360,3.328,12.096,0.944,3.360,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1306,934,No,50,73,100.0,No,No,5294,3253,0.1,0.2,0.3,0.064,0.046,16185,10179,62,0.831,12.104,12.112,152,17.228,10.264,5.293,2.446,7.061,6.003,670.8,405.0,550.5,670.8,30.0,32.0,0.0,1.0,22.6,27.8,0.0,0.0,12.4,0.0,0.0,4,No,No,No,No,Yes,No,15.3,13.5,926,905,99,2.5,75,166,8,0.138,0.000,0,70,5,
5.2.2021,20:57:20.848,7764,10986,41.4,5656,10662,34.6,1.6,1.179,1.163,1.163,1.166,1.202,1.158,3898.1,3898.1,3898.1,3898.1,3898.1,3898.1,100.0,3598.2,999.5,357.7,658.5,340.6,176.9,265.0,674.0,412.1,4.6,11.6,6.2,3.1,5.4,12.4,12.4,7.2,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,52,47,49,48,49,52,48,53,51,52,51,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,53,0.000,0.000,0.000,0.000,0.000,20.731,14.316,0.736,6.448,0.0,0.0,12.1,17.0,9.4,4.5,7.1,17.3,4.0,1.3,1.8,0.3,0.9,16.1,2.8,71.3,45.0,87.9,71.1,57.0,1199.4,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,50.0,1.080,5.040,3.360,3.328,12.096,0.944,3.360,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1304,937,No,50,73,100.0,No,No,5294,3253,0.2,0.1,0.3,0.129,0.002,16185,10179,62,0.831,12.112,12.112,152,16.848,10.077,5.099,2.324,6.795,5.776,670.8,405.0,550.5,670.8,28.0,31.0,0.0,1.0,22.6,29.2,0.0,0.0,13.0,0.0,0.0,4,No,No,No,No,Yes,No,15.3,13.2,926,905,99,2.5,75,166,8,0.330,0.134,0,70,5,
