Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core 0 Effective Clock [MHz]","Core 1 Effective Clock [MHz]","Core 2 Effective Clock [MHz]","Core 3 Effective Clock [MHz]","Core 4 Effective Clock [MHz]","Core 5 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 Usage [%]","Core 1 Usage [%]","Core 2 Usage [%]","Core 3 Usage [%]","Core 4 Usage [%]","Core 5 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Uncore Ratio [x]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 4 Thermal Throttling [Yes/No]","Core 5 Thermal Throttling [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 4 Critical Temperature [Yes/No]","Core 5 Critical Temperature [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Core 4 Power Limit Exceeded [Yes/No]","Core 5 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","Rest-of-Chip Power [W]","GPU GT Usage [%]","GPU Media Engine Usage [%]","Core 0 T0 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 4 T0 C0 Residency [%]","Core 5 T0 C0 Residency [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 4 C3 Residency [%]","Core 5 C3 Residency [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Core 4 C7 Residency [%]","Core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","System [°C]","MOS [°C]","CPU Socket [°C]","CPU Core [°C]","Vcore [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","CPU I/O [V]","3VSB [V]","VBAT [V]","VTT [V]","VCCSA [V]","iGPU [V]","PCH [V]","DRAM [V]","VIN7 [V]","CPU [RPM]","System 4 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 6-pin #1 Input Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU PCIe +12V Input Power [W]","GPU 6-pin #1 Input Power [W]","GPU FBVDD_Q Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
5.2.2021,21:2:22.780,11564,7187,61.6,7124,9195,43.6,1.6,1.202,1.199,1.199,1.199,1.199,1.200,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,2285.9,2578.8,2388.4,2377.3,2818.1,3226.9,2612.6,52.7,64.3,61.2,59.6,68.9,81.3,81.3,64.7,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,65,67,63,66,64,66,35,33,37,34,36,34,67,67,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,0.000,0.000,0.000,0.000,0.000,43.755,41.352,1.994,2.441,0.0,0.0,58.6,66.1,61.2,61.0,72.3,82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,52.0,68.0,1.216,5.040,3.360,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.568,1.056,1.200,1.496,2112,939,No,48,63,100.0,No,No,5294,3254,0.0,0.8,0.8,0.000,0.038,16475,10241,76,1.187,12.016,11.976,1167,101.629,42.272,57.700,17.004,76.934,65.401,1353.8,1752.8,1110.5,1353.8,98.0,76.0,0.0,2.0,72.9,99.7,0.0,0.0,11.0,0.0,0.0,31,No,No,Yes,No,No,No,79.5,79.4,2987,2969,156,8.0,167,9,2.931,2.019,0,
5.2.2021,21:2:24.812,11563,7188,61.6,7124,9195,43.6,1.6,1.198,1.199,1.204,1.204,1.204,1.204,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,2098.0,2416.6,2210.8,2107.2,2509.4,2934.1,2379.4,49.6,58.7,54.1,51.9,64.1,72.5,72.5,58.5,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,65,63,63,63,67,63,35,37,37,37,33,37,67,67,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,66,66,0.000,0.000,0.000,0.000,0.000,41.458,39.093,1.826,2.392,0.0,0.0,53.8,62.0,56.7,54.0,64.3,75.2,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.1,0.0,1.2,0.0,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,52.0,67.0,1.208,5.040,3.344,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.568,1.048,1.200,1.496,2119,940,No,48,62,100.0,No,No,5294,3254,0.8,0.7,1.4,0.032,0.030,16475,10241,76,1.187,12.016,11.976,1165,102.108,42.080,58.371,16.589,77.820,66.155,1353.8,1752.8,1110.5,1353.8,98.0,74.0,0.0,2.0,72.9,99.8,0.0,0.0,10.5,0.0,0.0,31,No,No,Yes,No,No,No,79.7,79.8,2987,2969,156,8.0,167,9,2.362,1.578,0,
5.2.2021,21:2:26.845,11563,7188,61.6,7124,9195,43.6,1.6,1.192,1.197,1.201,1.201,1.202,1.196,3897.2,3897.2,3897.2,3897.2,3897.2,3897.2,99.9,3597.4,999.3,1946.1,2311.8,2081.3,1894.9,2325.9,2771.2,2221.9,48.4,55.3,48.4,49.2,53.8,67.6,67.6,53.8,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,64,67,62,65,64,68,36,33,38,35,36,32,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,0.000,0.000,0.000,0.000,0.000,39.826,37.497,1.715,2.357,0.0,0.0,49.9,59.3,53.4,48.6,59.6,71.1,0.1,0.2,1.1,13.9,0.0,0.0,0.1,0.1,1.3,3.5,0.0,0.0,1199.1,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,52.0,67.0,1.208,5.040,3.360,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.568,1.048,1.200,1.496,2125,942,No,48,63,100.0,No,No,5294,3254,0.7,0.9,1.6,0.097,0.342,16476,10242,76,1.187,12.024,11.984,1159,102.273,42.397,58.218,16.954,77.620,65.984,1353.8,1752.8,1110.5,1353.8,99.0,76.0,0.0,2.0,72.9,99.9,0.0,0.0,10.0,0.0,0.0,31,No,No,Yes,No,No,No,79.6,79.9,2987,2969,156,8.0,167,9,0.031,0.031,0,
5.2.2021,21:2:28.863,11564,7187,61.6,7126,9193,43.6,1.6,1.208,1.201,1.201,1.196,1.196,1.194,3898.1,3898.1,3898.1,3898.1,3898.1,3898.1,100.0,3598.2,999.5,2133.9,2421.9,2384.7,2161.6,2607.0,3094.7,2467.3,58.4,62.3,59.2,54.6,70.7,81.5,81.5,64.5,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,63,68,64,65,65,67,37,32,36,35,35,33,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,0.000,0.000,0.000,0.000,0.000,42.389,40.018,1.901,2.412,0.0,0.0,54.7,62.1,61.1,55.4,66.8,79.3,0.0,0.0,0.2,2.4,0.0,0.0,0.0,0.0,0.3,1.6,0.0,0.0,1199.4,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,52.0,68.0,1.208,5.040,3.344,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.568,1.048,1.200,1.496,2115,941,No,48,62,100.0,No,No,5294,3254,0.0,2.1,2.1,0.000,0.119,16476,10242,76,1.187,12.024,11.976,1171,102.698,42.397,58.646,16.807,78.191,66.472,1353.8,1752.8,1110.5,1353.8,99.0,77.0,0.0,2.0,72.9,99.1,0.0,0.0,11.1,0.0,0.0,31,No,No,Yes,No,No,No,80.0,80.2,2987,2969,156,8.0,167,9,0.062,0.031,0,
5.2.2021,21:2:30.879,11565,7186,61.6,7126,9193,43.6,1.6,1.209,1.208,1.202,1.202,1.212,1.198,3897.2,3897.2,3897.2,3897.2,3897.2,3897.2,99.9,3597.4,999.3,1942.6,2264.7,2269.7,1917.9,2288.4,2811.4,2249.1,44.9,55.0,51.1,46.5,52.7,69.7,69.7,53.3,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,63,65,65,65,64,66,37,35,35,35,36,34,66,66,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,66,66,0.000,0.000,0.000,0.000,0.000,40.266,37.934,1.724,2.361,0.0,0.0,49.8,58.1,58.2,49.2,58.7,72.1,0.0,0.1,0.5,8.1,0.1,0.0,0.3,0.2,0.7,3.4,0.3,0.0,1199.1,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,53.0,67.0,1.216,5.040,3.360,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.568,1.048,1.200,1.496,2115,940,No,48,66,100.0,No,No,5294,3254,0.1,0.1,0.3,0.129,0.054,16476,10242,76,1.168,12.024,11.984,1166,98.180,41.435,55.090,17.035,73.450,62.442,1342.0,1752.8,1101.1,1342.0,98.0,75.0,0.0,2.0,72.9,99.9,0.0,0.0,11.2,0.0,0.0,31,No,No,Yes,No,No,No,76.5,76.7,2988,2969,156,8.0,167,9,0.227,0.031,0,
5.2.2021,21:2:32.898,11582,7169,61.7,7134,9185,43.7,1.6,1.204,1.204,1.203,1.203,1.202,1.202,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,2052.1,2369.7,2233.9,1955.6,2456.6,2822.3,2315.0,49.6,54.2,55.8,51.9,60.4,73.6,73.6,57.6,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,65,66,64,65,67,66,35,34,36,35,33,34,67,67,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,0.000,0.000,0.000,0.000,0.000,40.834,38.448,1.848,2.407,0.0,0.0,52.6,60.8,57.3,50.1,63.0,72.4,0.1,0.0,1.2,4.2,0.5,0.0,0.1,0.0,1.0,2.4,0.5,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,53.0,67.0,1.208,5.040,3.344,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.560,1.048,1.200,1.496,2115,939,No,48,67,100.0,No,No,5294,3254,0.0,0.1,0.1,0.032,0.119,16476,10242,76,1.168,12.016,11.984,1183,99.295,41.503,56.133,16.762,74.840,63.623,1342.0,1752.8,1101.1,1342.0,99.0,75.0,0.0,2.0,73.2,99.9,0.0,0.0,11.2,0.0,0.0,31,No,No,Yes,No,No,No,77.3,77.6,2999,2980,156,8.0,167,9,0.073,0.034,0,
5.2.2021,21:2:34.920,11592,7158,61.8,7140,9178,43.7,1.6,1.203,1.201,1.200,1.200,1.200,1.205,3898.1,3898.1,3898.1,3898.1,3898.1,3898.1,100.0,3598.2,999.5,2166.1,2443.7,2279.1,2170.3,2650.0,3061.8,2461.8,51.9,59.6,45.7,53.4,63.5,76.7,76.7,58.5,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,66,68,66,69,67,68,34,32,34,31,33,32,69,69,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,69,0.000,0.000,0.000,0.000,0.000,42.229,39.830,1.954,2.437,0.0,0.0,55.5,62.7,58.4,55.6,67.9,78.5,0.0,0.8,0.0,4.9,0.0,0.0,0.0,0.7,0.0,1.5,0.0,0.0,1199.4,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,53.0,68.0,1.208,5.040,3.360,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.560,1.048,1.200,1.496,2122,940,No,48,65,100.0,No,No,5294,3254,0.8,0.0,0.8,0.089,0.066,16476,10242,76,1.168,12.016,11.984,1167,99.199,41.503,56.037,16.796,74.708,63.510,1342.0,1752.8,1101.1,1342.0,99.0,74.0,0.0,3.0,73.4,100.0,0.0,0.0,11.6,0.0,0.0,31,No,No,Yes,No,No,No,77.6,77.5,3005,2987,156,8.0,167,9,1.420,0.031,0,
5.2.2021,21:2:36.940,11600,7151,61.8,7145,9174,43.7,1.6,1.203,1.202,1.200,1.205,1.206,1.208,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,2279.9,2584.2,2429.7,2225.4,2798.1,3210.7,2588.0,58.9,63.5,60.4,58.1,72.8,82.1,82.1,66.0,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,66,69,66,67,66,68,34,31,34,33,34,32,69,69,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,0.000,0.000,0.000,0.000,0.000,43.550,41.126,2.023,2.455,0.0,0.0,58.5,66.3,62.3,57.1,71.7,82.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,53.0,68.0,1.208,5.040,3.344,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.560,1.048,1.200,1.496,2112,953,No,48,67,100.0,No,No,5294,3254,0.1,0.1,0.2,0.129,0.030,16476,10242,75,1.168,12.024,11.984,1167,98.084,41.435,54.995,17.067,73.318,62.329,1342.0,1752.8,1101.1,1342.0,98.0,75.0,0.0,2.0,73.4,99.3,0.0,0.0,11.5,0.0,0.0,31,No,No,Yes,No,No,No,76.6,76.6,3007,2989,156,8.0,167,9,0.161,1.441,0,
5.2.2021,21:2:38.973,11610,7140,61.9,7153,9165,43.8,1.6,1.205,1.209,1.209,1.209,1.209,1.212,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,2302.2,2509.6,2405.9,2341.3,2777.9,3135.8,2578.8,62.3,62.3,53.0,52.3,70.0,75.3,75.3,62.5,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,64,68,63,66,65,68,36,32,37,34,35,32,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,0.000,0.000,0.000,0.000,0.000,43.529,41.126,1.973,2.436,0.0,0.0,59.0,64.3,61.7,60.0,71.2,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,53.0,67.0,1.216,5.040,3.360,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.560,1.048,1.200,1.496,2166,952,No,48,63,100.0,No,No,5294,3254,0.0,0.9,0.9,0.000,0.086,16476,10243,76,1.168,12.024,11.992,1177,97.933,41.339,54.935,16.992,73.247,62.268,1342.0,1752.8,1101.1,1342.0,98.0,74.0,0.0,2.0,73.4,99.8,0.0,0.0,11.2,0.0,0.0,31,No,No,Yes,No,No,No,76.3,76.5,3007,2989,156,8.0,167,9,1.127,0.984,0,
5.2.2021,21:2:40.990,11610,7141,61.9,7155,9163,43.8,1.6,1.203,1.199,1.199,1.200,1.205,1.202,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1837.6,2289.3,1945.9,1789.8,2154.2,2538.1,2092.5,36.1,49.2,45.3,43.8,49.2,61.5,61.5,47.5,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,63,69,63,64,63,65,37,31,37,36,37,35,69,69,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,69,0.000,0.000,0.000,0.000,0.000,38.032,35.714,1.634,2.341,0.0,0.0,47.1,58.7,49.9,45.9,55.2,65.1,0.3,4.1,9.1,16.9,4.2,0.0,0.7,2.2,3.7,11.8,1.7,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,48.0,53.0,67.0,1.208,5.040,3.360,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.560,1.048,1.200,1.496,2170,942,No,48,66,100.0,No,No,5294,3254,0.8,0.2,1.0,0.130,0.071,16477,10243,76,1.168,12.024,11.984,1175,100.076,41.916,56.505,17.044,75.331,64.037,1342.0,1752.8,1101.1,1342.0,98.0,69.0,0.0,2.0,73.4,99.9,0.0,0.0,12.7,0.0,0.0,31,No,No,Yes,No,No,No,78.7,78.2,3007,2989,156,8.0,167,9,0.078,0.078,0,
5.2.2021,21:2:43.021,11614,7137,61.9,7160,9159,43.8,1.6,1.206,1.195,1.195,1.201,1.191,1.191,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1914.3,2290.6,2108.9,1875.2,2254.5,2717.2,2193.4,38.7,51.1,50.3,49.6,58.9,71.3,71.3,53.3,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,63,65,66,64,64,65,37,35,34,36,36,35,66,66,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,66,66,0.000,0.000,0.000,0.000,0.000,39.632,37.312,1.664,2.346,0.0,0.0,49.1,58.7,54.1,48.1,57.8,69.7,0.6,0.0,0.5,11.1,0.2,0.0,0.6,0.0,0.6,4.7,0.3,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,48.0,53.0,67.0,1.208,5.040,3.360,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.560,1.048,1.200,1.496,2125,942,No,48,64,100.0,No,No,5294,3254,0.8,0.7,1.5,0.078,0.349,16477,10243,76,1.168,12.024,11.984,1179,99.128,41.339,56.133,16.590,74.840,63.623,1342.0,1752.8,1101.1,1342.0,98.0,73.0,0.0,2.0,73.4,98.3,0.0,0.0,10.8,0.0,0.0,31,No,No,Yes,No,No,No,77.4,77.4,3008,2990,155,8.0,167,9,0.186,0.158,0,
5.2.2021,21:2:45.044,11620,7130,61.9,7159,9160,43.8,1.6,1.201,1.190,1.170,1.189,1.169,1.169,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1834.3,2333.0,1976.7,1763.9,2175.7,2605.3,2114.8,44.6,50.0,46.9,38.4,53.0,63.0,63.0,49.3,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,66,65,62,64,66,64,34,35,38,36,34,36,66,66,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,0.000,0.000,0.000,0.000,0.000,38.358,36.065,1.593,2.326,0.0,0.0,47.0,59.8,50.7,45.2,55.8,66.8,0.1,0.1,0.5,8.8,0.0,0.0,0.4,0.2,1.4,3.4,0.0,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,48.0,53.0,67.0,1.200,5.040,3.360,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.560,1.048,1.200,1.496,2119,940,No,48,66,100.0,No,No,5294,3254,0.0,0.9,0.9,0.072,0.390,16477,10244,76,1.168,12.016,11.984,1183,100.523,41.227,57.643,15.981,76.853,65.331,1342.0,1752.8,1101.1,1342.0,98.0,71.0,0.0,2.0,73.4,100.0,0.0,0.0,10.5,0.0,0.0,31,No,No,Yes,No,No,No,78.3,78.5,3008,2989,159,8.0,167,9,0.129,0.118,0,
5.2.2021,21:2:47.072,11607,7144,61.8,7150,9168,43.8,1.6,1.189,1.206,1.191,1.207,1.212,1.203,3898.1,3898.1,3898.1,3898.1,3898.1,3898.1,100.0,3598.2,999.5,1547.8,2358.4,1689.9,1373.2,1793.6,2305.9,1844.8,35.6,59.6,38.7,31.0,44.1,56.5,59.6,44.3,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,63,68,62,62,63,65,37,32,38,38,37,35,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,0.000,0.000,0.000,0.000,0.000,35.144,32.867,1.499,2.310,0.0,0.0,39.7,60.5,43.3,35.2,46.0,59.1,2.5,0.4,9.7,25.2,10.6,7.2,2.7,1.2,16.2,24.6,28.6,4.0,1199.4,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,53.0,67.0,1.200,5.040,3.344,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.560,1.048,1.200,1.496,2119,941,No,48,65,100.0,No,No,5294,3254,0.3,0.8,1.1,0.485,0.685,16478,10245,76,1.168,12.024,11.976,1186,103.741,42.300,59.784,16.328,79.712,67.760,1342.0,1752.8,1101.1,1342.0,99.0,70.0,0.0,2.0,73.4,81.7,0.0,0.0,11.2,0.0,0.0,31,No,No,Yes,No,No,No,81.2,81.0,3008,2990,152,8.0,167,9,0.055,0.031,0,
